source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[cell line]
PXD024364-Sample 57	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1741	proteomic profiling by mass spectrometry	20151228_alr_CompleteHumanProteome_HUVEC_HCD_AspN_16_160103044058.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20151228_alr_CompleteHumanProteome_HUVEC_HCD_AspN_16_160103044058.raw	29	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	HUVEC
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2120	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr1.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2131	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2141	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2143	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2144	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr5.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr5.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2145	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr6.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr6.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2146	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr7.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2147	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2148	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr9.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2121	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr10.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2122	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr11.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2123	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr12.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2124	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr13.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2125	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr14.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2126	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr15.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2127	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2128	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2129	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2130	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2132	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2133	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr21.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2134	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr22.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2135	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr23_160213095400.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr23_160213095400.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2136	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr24.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2137	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr25.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr25.raw	25	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2138	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr27.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr27.raw	27	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2139	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr28.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr28.raw	28	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2140	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr29.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr29.raw	29	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 69	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2142	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr30.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_ETD_fr30.raw	30	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=MS:1000598;NT=ETD	20 ppm	0.40 Da	K562
PXD024364-Sample 70	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2149	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_HCD_fr1.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_HCD_fr1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	K562
PXD024364-Sample 70	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2160	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_HCD_fr2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_HCD_fr2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	K562
PXD024364-Sample 70	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2171	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_HCD_fr3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_HCD_fr3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	K562
PXD024364-Sample 70	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2173	proteomic profiling by mass spectrometry	20160209_alr_CompleteHumanProteome_K562_AspN_HCD_fr4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160209_alr_CompleteHumanProteome_K562_AspN_HCD_fr4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001304;NT=Asp-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.40 Da	K562
