source Name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[cell line]
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2498	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr9.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2465	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr10.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2466	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr11.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2467	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr12.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2468	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr13.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2469	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr14.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2470	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr15.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2471	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr16.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2472	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr17.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2473	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr18.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2474	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr19.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2476	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr20.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2477	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr21.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2478	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr22.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2479	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr23.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2480	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr24.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2481	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr25.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr25.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2482	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr26.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr26.raw	25	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2483	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr27.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr27.raw	26	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2484	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr28.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr28.raw	27	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2485	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr29.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr29.raw	28	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2487	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr30.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr30.raw	29	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2488	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr31.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr31.raw	30	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2489	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr32.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr32.raw	31	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2490	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr33.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr33.raw	32	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2491	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr34.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr34.raw	33	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
PXD024364-Sample 80	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2492	proteomic profiling by mass spectrometry	20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr35.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160124_alr_CompleteHumanProteome_K562_trypsin_HCD_fr35.raw	34	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001313;NT=Trypsin	AC=PRIDE:0000590;NT=HCD	30 ppm	0.4 Da	K562
