source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	Factor Value[cell line]
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1833	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr12.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1834	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr13.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1835	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr14.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1836	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr15.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1837	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr16.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1838	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr17.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1839	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr18.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1840	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1841	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1842	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1843	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr21.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1844	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr22.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1845	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr23.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1846	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr24.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1847	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr25.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr25.raw	25	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1848	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr26.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr26.raw	26	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1849	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr27.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr27.raw	27	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1850	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr28.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr28.raw	28	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1851	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr29.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr29.raw	29	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1852	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1853	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr30.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr30.raw	30	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1854	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr31.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr31.raw	31	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1855	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr32.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr32.raw	32	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1856	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr33.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr33.raw	33	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1857	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr34.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr34.raw	34	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1858	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr35.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr35.raw	35	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1859	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr4.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1860	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr5.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr5.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1861	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr6.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr6.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1862	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr7.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1863	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 60	Homo sapiens	Umbilical cord	not available	not available	HUVEC	endothelial cell	not available	not available	normal	1	cell	run 1864	proteomic profiling by mass spectrometry	20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160115_alr_CompleteHumanProteome_HUVEC_chymo_HCD_fr9.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	HUVEC
PXD024364-Sample 71	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2179	proteomic profiling by mass spectrometry	20160214_alr_CompleteHumanProteome_K562_chymo_CAD_fr1.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160214_alr_CompleteHumanProteome_K562_chymo_CAD_fr1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001306;NT=Chymotrypsin	AC=PRIDE:0000591;NT=CAD	20 ppm	0.35 Da	K562
