source name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	Factor Value[cell line]
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2374	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr19.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr19.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2376	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr20.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr20.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2377	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr21.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr21.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2378	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr22.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr22.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2379	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr23.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr23.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2380	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr24.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr24.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2381	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr25.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr25.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2382	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr26.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr26.raw	25	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2383	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr27.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr27.raw	26	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2384	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr28.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr28.raw	27	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2385	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr29.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr29.raw	28	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2387	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr30.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr30.raw	29	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2388	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr31.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr31.raw	30	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2389	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr32.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr32.raw	31	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2390	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr33.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr33.raw	32	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2391	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr34.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr34.raw	33	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2392	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr35.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr35.raw	34	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-77	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2399	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr9_160128121636.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysC_HCD_fr9_160128121636.raw	35	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample-9	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 250	proteomic profiling by mass spectrometry	20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr1.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample-9	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 251	proteomic profiling by mass spectrometry	20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr2.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample-9	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 252	proteomic profiling by mass spectrometry	20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr3.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample-9	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 253	proteomic profiling by mass spectrometry	20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr4_151106091102.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr4_151106091102.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample-9	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 254	proteomic profiling by mass spectrometry	20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr5_151106104700.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr5_151106104700.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample-9	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 255	proteomic profiling by mass spectrometry	20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr6.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr6.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample-9	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 256	proteomic profiling by mass spectrometry	20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr7.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr7.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample-9	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 257	proteomic profiling by mass spectrometry	20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr8.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample-9	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 258	proteomic profiling by mass spectrometry	20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr9.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr9.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample-9	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 259	proteomic profiling by mass spectrometry	20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr10.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr10.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample-9	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 260	proteomic profiling by mass spectrometry	20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr11.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr11.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample-9	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 261	proteomic profiling by mass spectrometry	20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr12.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr12.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample-9	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 262	proteomic profiling by mass spectrometry	20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr13.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr13.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample-9	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 263	proteomic profiling by mass spectrometry	20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr14.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr14.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample-9	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 264	proteomic profiling by mass spectrometry	20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr15.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr15.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
PXD024364-Sample-9	Homo sapiens	Peripheral vein	not available	not available	GM12878	B-Lymphocyte	not available	White	not available	1	cell	run 265	proteomic profiling by mass spectrometry	20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr16_151106153940.raw	ftp://massive.ucsd.edu/MSV000086944/raw/raw/20150104_alr_CompleteHumanProteome_GM12878_ETD_LysC_fr16_151106153940.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1001309;NT=Lys-C	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	GM12878
