source Name	characteristics[organism]	characteristics[organism part]	characteristics[age]	characteristics[developmental stage]	characteristics[cell line]	characteristics[cell type]	characteristics[sex]	characteristics[ancestry category]	characteristics[disease]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[fraction identifier]	comment[technical replicate]	comment[label]	comment[instrument]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	Factor Value[cell line]
PXD024364-Sample 78	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2420	proteomic profiling by mass spectrometry	20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr28.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr28.raw	28	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample 78	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2421	proteomic profiling by mass spectrometry	20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr29.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr29.raw	29	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample 78	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2422	proteomic profiling by mass spectrometry	20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr3.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr3.raw	3	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample 78	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2423	proteomic profiling by mass spectrometry	20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr30.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr30.raw	30	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample 78	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2424	proteomic profiling by mass spectrometry	20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr31.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr31.raw	31	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample 78	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2425	proteomic profiling by mass spectrometry	20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr32.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr32.raw	32	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample 78	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2426	proteomic profiling by mass spectrometry	20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr4.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr4.raw	4	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample 78	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2427	proteomic profiling by mass spectrometry	20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr5.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr5.raw	5	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample 78	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2428	proteomic profiling by mass spectrometry	20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr6.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr6.raw	6	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample 78	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2429	proteomic profiling by mass spectrometry	20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr7.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr7.raw	7	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample 78	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2430	proteomic profiling by mass spectrometry	20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr8.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr8.raw	8	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample 78	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2431	proteomic profiling by mass spectrometry	20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr9.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160202_alr_CompleteHumanProteome_K562_LysN_ETD_fr9.raw	9	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=MS:1000598;NT=ETD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2432	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr1.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr1.raw	1	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2433	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr10.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr10.raw	10	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2434	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr11.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr11.raw	11	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2435	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr12.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr12.raw	12	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2436	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr13.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr13.raw	13	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2437	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr14.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr14.raw	14	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2438	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr15.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr15.raw	15	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2439	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr16.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr16.raw	16	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2440	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr17.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr17.raw	17	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2441	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr18.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr18.raw	18	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2442	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr19.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr19.raw	19	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2443	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr2.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr2.raw	2	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2444	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr20.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr20.raw	20	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2445	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr21.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr21.raw	21	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2446	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr22.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr22.raw	22	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2447	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr23.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr23.raw	23	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2448	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr24.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr24.raw	24	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2449	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr25.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr25.raw	25	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2450	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr26.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr26.raw	26	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2451	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr27.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr27.raw	27	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
PXD024364-Sample 79	Homo sapiens	Bone	53Y	not available	K562	lymphoblast	Female	not available	Chronic Myelogenous Leukemia Cml	1	cell	run 2452	proteomic profiling by mass spectrometry	20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr28.raw	ftp://massive.ucsd.edu/v03/MSV000086944/raw/raw/20160126_alr_CompleteHumanProteome_K562_LysN_HCD_fr28.raw	28	1	AC=MS:1002038;NT=label free sample	AC=MS:1002732;NT=Orbitrap Fusion Lumos	NT=Oxidation;MT=Variable;TA=M;AC=Unimod:35	NT=Carbamidomethyl;TA=C;MT=fixed;AC=UNIMOD:4	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=Variable	AC=MS:1003093;NT=Lys-N	AC=PRIDE:0000590;NT=HCD	20 ppm	0.35 Da	K562
