source name	characteristics[organism]	characteristics[cell line]	characteristics[age]	characteristics[developmental stage]	characteristics[cell type]	characteristics[sex]	characteristics[disease]	characteristics[biological replicate]	characteristics[individual]	characteristics[enrichment process]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[instrument]	comment[dissociation method]	comment[collision energy]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[modification parameters]	comment[cleavage agent details]	comment[cleavage agent details]	factor value[disease]
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run7	proteomic profiling by mass spectrometry	LINCS_Set1_Fr4_L01361.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr4_L01361.raw	1	7	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run8	proteomic profiling by mass spectrometry	LINCS_Set1_Fr4b_L02542.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr4b_L02542.raw	1	8	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run9	proteomic profiling by mass spectrometry	LINCS_Set1_Fr5_L01362.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr5_L01362.raw	1	9	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run10	proteomic profiling by mass spectrometry	LINCS_Set1_Fr5b_L02543.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr5b_L02543.raw	1	10	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run11	proteomic profiling by mass spectrometry	LINCS_Set1_Fr6_L01363.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr6_L01363.raw	1	11	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run12	proteomic profiling by mass spectrometry	LINCS_Set1_Fr6b_L02544.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr6b_L02544.raw	1	12	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run13	proteomic profiling by mass spectrometry	LINCS_Set1_Fr7_L01364.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr7_L01364.raw	1	13	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run14	proteomic profiling by mass spectrometry	LINCS_Set1_Fr7b_L02545.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr7b_L02545.raw	1	14	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run15	proteomic profiling by mass spectrometry	LINCS_Set1_Fr8_L01365.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr8_L01365.raw	1	15	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run16	proteomic profiling by mass spectrometry	LINCS_Set1_Fr8b_L02546.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr8b_L02546.raw	1	16	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run17	proteomic profiling by mass spectrometry	LINCS_Set1_Fr9_L01366.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr9_L01366.raw	1	17	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run18	proteomic profiling by mass spectrometry	LINCS_Set1_Fr9b_L02547.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr9b_L02547.raw	1	18	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run19	proteomic profiling by mass spectrometry	LINCS_Set1_Fr10_L01367.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr10_L01367.raw	1	19	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run20	proteomic profiling by mass spectrometry	LINCS_Set1_Fr10b_L02548.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr10b_L02548.raw	1	20	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run21	proteomic profiling by mass spectrometry	LINCS_Set1_Fr11_L01368.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr11_L01368.raw	1	21	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run22	proteomic profiling by mass spectrometry	LINCS_Set1_Fr12_L01369.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr12_L01369.raw	1	23	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-9	Homo sapiens	SKBR3	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run23	proteomic profiling by mass spectrometry	LINCS_Set1_Fr12b_L02549.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set1_Fr12b_L02549.raw	1	24	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run24	proteomic profiling by mass spectrometry	LINCS_Set2_Fr1_L01675.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr1_L01675.raw	1	1	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run25	proteomic profiling by mass spectrometry	LINCS_Set2_Fr1b_L02551.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr1b_L02551.raw	1	2	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run26	proteomic profiling by mass spectrometry	LINCS_Set2_Fr2_L01676.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr2_L01676.raw	1	3	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run27	proteomic profiling by mass spectrometry	LINCS_Set2_Fr2b_L02552.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr2b_L02552.raw	1	4	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run28	proteomic profiling by mass spectrometry	LINCS_Set2_Fr3_L01677.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr3_L01677.raw	1	5	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run29	proteomic profiling by mass spectrometry	LINCS_Set2_Fr3b_L02553.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr3b_L02553.raw	1	6	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run30	proteomic profiling by mass spectrometry	LINCS_Set2_Fr4_L01678.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr4_L01678.raw	1	7	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run31	proteomic profiling by mass spectrometry	LINCS_Set2_Fr4b_L02554.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr4b_L02554.raw	1	8	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run32	proteomic profiling by mass spectrometry	LINCS_Set2_Fr5_L01679.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr5_L01679.raw	1	9	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run33	proteomic profiling by mass spectrometry	LINCS_Set2_Fr5b_L02555.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr5b_L02555.raw	1	10	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run34	proteomic profiling by mass spectrometry	LINCS_Set2_Fr6_L01680.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr6_L01680.raw	1	11	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run35	proteomic profiling by mass spectrometry	LINCS_Set2_Fr6b_L02556.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr6b_L02556.raw	1	12	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run36	proteomic profiling by mass spectrometry	LINCS_Set2_Fr7_L01681.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr7_L01681.raw	1	13	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run37	proteomic profiling by mass spectrometry	LINCS_Set2_Fr7b_L02557.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr7b_L02557.raw	1	14	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run38	proteomic profiling by mass spectrometry	LINCS_Set2_Fr8_L01682.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr8_L01682.raw	1	15	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run39	proteomic profiling by mass spectrometry	LINCS_Set2_Fr8b_L02558.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr8b_L02558.raw	1	16	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run40	proteomic profiling by mass spectrometry	LINCS_Set2_Fr9_L01683.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr9_L01683.raw	1	17	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run41	proteomic profiling by mass spectrometry	LINCS_Set2_Fr9b_L02559.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr9b_L02559.raw	1	18	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run42	proteomic profiling by mass spectrometry	LINCS_Set2_Fr10_L01684.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr10_L01684.raw	1	19	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run43	proteomic profiling by mass spectrometry	LINCS_Set2_Fr10b_L02560.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr10b_L02560.raw	1	20	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
PXD026581-Sample-19	Homo sapiens	CAL120	not available	not available	cell line	not available	Breast cancer	1	not available	not available	cell line	run44	proteomic profiling by mass spectrometry	LINCS_Set2_Fr11_L01685.raw	https://ftp.pride.ebi.ac.uk/pride/data/archive/2023/03/PXD026581/LINCS_Set2_Fr11_L01685.raw	1	21	TMT_130C	NT=Orbitrap Fusion Lumos;AC=MS:1002732	NT=HCD;AC=PRIDE:0000590	55% NCE	20 ppm	20 ppm	"NT=Carbamidomethyl;MT=Fixed;TA=C,U;AC=UNIMOD:4"	NT=Oxidation;MT=Variable;TA=M;AC=UNIMOD:35	NT=Trypsin;AC=MS:1001251	NT=Lys-C;AC=MS:1001309	Breast cancer
